TITLE = "2D mesh with final value"
VARIABLES = "X" "Y" "scalar"
ZONE I=102, J=102, F=POINT
3.5175 0.0175 800
-0.0175 0.0525 400
0.0175 0.0525 551.195
0.0525 0.0525 650.043
0.0875 0.0525 711.707
0.1225 0.0525 751.353
0.1575 0.0525 778.118
0.1925 0.0525 797.088
0.2275 0.0525 811.118
0.2625 0.0525 821.867
0.2975 0.0525 830.346
0.3325 0.0525 837.196
0.3675 0.0525 842.842
0.4025 0.0525 847.573
0.4375 0.0525 851.593
0.4725 0.0525 855.052
0.5075 0.0525 858.059
0.5425 0.0525 860.697
0.5775 0.0525 863.03
0.6125 0.0525 865.108
0.6475 0.0525 866.971
0.6825 0.0525 868.65
0.7175 0.0525 870.172
0.7525 0.0525 871.558
0.7875 0.0525 872.824
0.8225 0.0525 873.987
0.8575 0.0525 875.058
0.8925 0.0525 876.048
0.9275 0.0525 876.965
0.9625 0.0525 877.818
0.9975 0.0525 878.612
1.0325 0.0525 879.354
1.0675 0.0525 880.048
1.1025 0.0525 880.699
1.1375 0.0525 881.311
1.1725 0.0525 881.887
1.2075 0.0525 882.43
1.2425 0.0525 882.943
1.2775 0.0525 883.428
1.3125 0.0525 883.887
1.3475 0.0525 884.322
1.3825 0.0525 884.735
1.4175 0.0525 885.127
1.4525 0.0525 885.5
1.4875 0.0525 885.854
1.5225 0.0525 886.192
1.5575 0.0525 886.514
1.5925 0.0525 886.821
1.6275 0.0525 887.113
1.6625 0.0525 887.392
1.6975 0.0525 887.659
1.7325 0.0525 887.913
1.7675 0.0525 888.155
1.8025 0.0525 888.387
1.8375 0.0525 888.607
1.8725 0.0525 888.818
1.9075 0.0525 889.018
1.9425 0.0525 889.209
1.9775 0.0525 889.39
2.0125 0.0525 889.562
2.0475 0.0525 889.724
2.0825 0.0525 889.878
2.1175 0.0525 890.023
2.1525 0.0525 890.159
2.1875 0.0525 890.286
2.2225 0.0525 890.404
2.2575 0.0525 890.513
2.2925 0.0525 890.613
2.3275 0.0525 890.703
2.3625 0.0525 890.783
2.3975 0.0525 890.853
2.4325 0.0525 890.912
2.4675 0.0525 890.96
2.5025 0.0525 890.995
2.5375 0.0525 891.018
2.5725 0.0525 891.027
2.6075 0.0525 891.021
2.6425 0.0525 890.998
2.6775 0.0525 890.957
2.7125 0.0525 890.896
2.7475 0.0525 890.812
2.7825 0.0525 890.704
2.8175 0.0525 890.566
2.8525 0.0525 890.396
2.8875 0.0525 890.188
2.9225 0.0525 889.935
2.9575 0.0525 889.631
2.9925 0.0525 889.265
3.0275 0.0525 888.823
3.0625 0.0525 888.291
3.0975 0.0525 887.646
3.1325 0.0525 886.858
3.1675 0.0525 885.886
3.2025 0.0525 884.673
3.2375 0.0525 883.133
3.2725 0.0525 881.139
3.3075 0.0525 878.489
3.3425 0.0525 874.85
3.3775 0.0525 869.652
3.4125 0.0525 861.878
3.4475 0.0525 849.7
3.4825 0.0525 830.085
3.5175 0.0525 800
-0.0175 0.0875 400
0.0175 0.0875 504.727
0.0525 0.0875 588.421
0.0875 0.0875 650.097
0.1225 0.0875 694.79
0.1575 0.0875 727.539
0.1925 0.0875 752.068
0.2275 0.0875 770.898
0.2625 0.0875 785.7
0.2975 0.0875 797.589
0.3325 0.0875 807.321
0.3675 0.0875 815.418
0.4025 0.0875 822.254
0.4375 0.0875 828.097
0.4725 0.0875 833.147
0.5075 0.0875 837.552
0.5425 0.0875 841.428
0.5775 0.0875 844.864
0.6125 0.0875 847.932
0.6475 0.0875 850.686
0.6825 0.0875 853.173
0.7175 0.0875 855.429
0.7525 0.0875 857.485
0.7875 0.0875 859.367
0.8225 0.0875 861.096
0.8575 0.0875 862.689
0.8925 0.0875 864.162
0.9275 0.0875 865.529
0.9625 0.0875 866.799
0.9975 0.0875 867.983
1.0325 0.0875 869.09
1.0675 0.0875 870.126
1.1025 0.0875 871.098
1.1375 0.0875 872.012
1.1725 0.0875 872.872
1.2075 0.0875 873.683
1.2425 0.0875 874.449
1.2775 0.0875 875.174
1.3125 0.0875 875.86
1.3475 0.0875 876.51
1.3825 0.0875 877.128
1.4175 0.0875 877.714
1.4525 0.0875 878.272
1.4875 0.0875 878.803
1.5225 0.0875 879.308
1.5575 0.0875 879.79
1.5925 0.0875 880.249
1.6275 0.0875 880.687
1.6625 0.0875 881.105
1.6975 0.0875 881.503
1.7325 0.0875 881.884
1.7675 0.0875 882.247
1.8025 0.0875 882.593
1.8375 0.0875 882.924
1.8725 0.0875 883.239
1.9075 0.0875 883.539
1.9425 0.0875 883.825
1.9775 0.0875 884.096
2.0125 0.0875 884.354
2.0475 0.0875 884.598
2.0825 0.0875 884.828
2.1175 0.0875 885.046
2.1525 0.0875 885.25
2.1875 0.0875 885.44
2.2225 0.0875 885.618
2.2575 0.0875 885.781
2.2925 0.0875 885.931
2.3275 0.0875 886.067
2.3625 0.0875 886.187
2.3975 0.0875 886.293
2.4325 0.0875 886.382
2.4675 0.0875 886.455
2.5025 0.0875 886.509
2.5375 0.0875 886.544
2.5725 0.0875 886.559
2.6075 0.0875 886.551
2.6425 0.0875 886.519
2.6775 0.0875 886.46
2.7125 0.0875 886.372
2.7475 0.0875 886.25
2.7825 0.0875 886.091
2.8175 0.0875 885.89
2.8525 0.0875 885.641
2.8875 0.0875 885.337
2.9225 0.0875 884.968
2.9575 0.0875 884.524
2.9925 0.0875 883.991
3.0275 0.0875 883.35
3.0625 0.0875 882.579
3.0975 0.0875 881.649
3.1325 0.0875 880.518
3.1675 0.0875 879.135
3.2025 0.0875 877.424
3.2375 0.0875 875.28
3.2725 0.0875 872.554
3.3075 0.0875 869.021
3.3425 0.0875 864.348
3.3775 0.0875 858.031
3.4125 0.0875 849.324
3.4475 0.0875 837.221
3.4825 0.0875 820.714
3.5175 0.0875 800
-0.0175 0.1225 400
0.0175 0.1225 479.291
0.0525 0.1225 548.819
0.0875 0.1225 605.467
0.1225 0.1225 650.172
0.1575 0.1225 685.182
0.1925 0.1225 712.747
0.2275 0.1225 734.706
0.2625 0.1225 752.447
0.2975 0.1225 766.99
0.3325 0.1225 779.078
0.3675 0.1225 789.257
0.4025 0.1225 797.929
0.4375 0.1225 805.395
0.4725 0.1225 811.885
0.5075 0.1225 817.574
0.5425 0.1225 822.599
0.5775 0.1225 827.069
0.6125 0.1225 831.069
0.6475 0.1225 834.669
0.6825 0.1225 837.926
0.7175 0.1225 840.886
0.7525 0.1225 843.587
0.7875 0.1225 846.063
0.8225 0.1225 848.34
0.8575 0.1225 850.44
0.8925 0.1225 852.384
0.9275 0.1225 854.188
0.9625 0.1225 855.867
0.9975 0.1225 857.433
1.0325 0.1225 858.897
1.0675 0.1225 860.268
1.1025 0.1225 861.555
1.1375 0.1225 862.765
1.1725 0.1225 863.906
1.2075 0.1225 864.981
1.2425 0.1225 865.997
1.2775 0.1225 866.958
1.3125 0.1225 867.869
1.3475 0.1225 868.732
1.3825 0.1225 869.552
1.4175 0.1225 870.331
1.4525 0.1225 871.072
1.4875 0.1225 871.777
1.5225 0.1225 872.448
1.5575 0.1225 873.088
1.5925 0.1225 873.698
1.6275 0.1225 874.281
1.6625 0.1225 874.836
1.6975 0.1225 875.366
1.7325 0.1225 875.872
1.7675 0.1225 876.355
1.8025 0.1225 876.816
1.8375 0.1225 877.256
1.8725 0.1225 877.675
1.9075 0.1225 878.075
1.9425 0.1225 878.455
1.9775 0.1225 878.816
2.0125 0.1225 879.159
2.0475 0.1225 879.485
2.0825 0.1225 879.792
2.1175 0.1225 880.082
2.1525 0.1225 880.354
2.1875 0.1225 880.608
2.2225 0.1225 880.845
2.2575 0.1225 881.064
2.2925 0.1225 881.264
2.3275 0.1225 881.445
2.3625 0.1225 881.607
2.3975 0.1225 881.749
2.4325 0.1225 881.869
2.4675 0.1225 881.968
2.5025 0.1225 882.042
2.5375 0.1225 882.092
2.5725 0.1225 882.114
2.6075 0.1225 882.107
2.6425 0.1225 882.068
2.6775 0.1225 881.994
2.7125 0.1225 881.881
2.7475 0.1225 881.725
2.7825 0.1225 881.521
2.8175 0.1225 881.263
2.8525 0.1225 880.942
2.8875 0.1225 880.551
2.9225 0.1225 880.077
2.9575 0.1225 879.507
2.9925 0.1225 878.824
3.0275 0.1225 878.006
3.0625 0.1225 877.027
3.0975 0.1225 875.851
3.1325 0.1225 874.432
3.1675 0.1225 872.711
3.2025 0.1225 870.607
3.2375 0.1225 868.011
3.2725 0.1225 864.774
3.3075 0.1225 860.694
3.3425 0.1225 855.491
3.3775 0.1225 848.798
3.4125 0.1225 840.167
3.4475 0.1225 829.146
3.4825 0.1225 815.549
3.5175 0.1225 800
-0.0175 0.1575 400
0.0175 0.1575 463.617
0.0525 0.1575 522.097
0.0875 0.1575 572.782
0.1225 0.1575 615.247
0.1575 0.1575 650.268
0.1925 0.1575 679.033
0.2275 0.1575 702.732
0.2625 0.1575 722.391
0.2975 0.1575 738.844
0.3325 0.1575 752.746
0.3675 0.1575 764.603
0.4025 0.1575 774.809
0.4375 0.1575 783.67
0.4725 0.1575 791.424
0.5075 0.1575 798.26
0.5425 0.1575 804.326
0.5775 0.1575 809.742
0.6125 0.1575 814.605
