TITLE = "2D mesh with final value"
VARIABLES = "X" "Y" "scalar"
ZONE I=97, J=97, F=POINT
3.22368 0.755263 202.121
3.26053 0.755263 205.704
3.29737 0.755263 209.384
3.33421 0.755263 213.149
3.37105 0.755263 216.986
3.40789 0.755263 220.88
3.44474 0.755263 224.812
3.48158 0.755263 228.765
3.51842 0.755263 300
-0.0184211 0.792105 300
0.0184211 0.792105 228.791
0.0552632 0.792105 225.01
0.0921053 0.792105 221.248
0.128947 0.792105 217.52
0.165789 0.792105 213.841
0.202632 0.792105 210.226
0.239474 0.792105 206.686
0.276316 0.792105 203.232
0.313158 0.792105 199.874
0.35 0.792105 196.619
0.386842 0.792105 193.474
0.423684 0.792105 190.442
0.460526 0.792105 187.526
0.497368 0.792105 184.729
0.534211 0.792105 182.051
0.571053 0.792105 179.491
0.607895 0.792105 177.048
0.644737 0.792105 174.721
0.681579 0.792105 172.508
0.718421 0.792105 170.405
0.755263 0.792105 168.409
0.792105 0.792105 166.518
0.828947 0.792105 164.729
0.865789 0.792105 163.038
0.902632 0.792105 161.441
0.939474 0.792105 159.936
0.976316 0.792105 158.52
1.01316 0.792105 157.189
1.05 0.792105 155.941
1.08684 0.792105 154.772
1.12368 0.792105 153.681
1.16053 0.792105 152.664
1.19737 0.792105 151.721
1.23421 0.792105 150.847
1.27105 0.792105 150.042
1.30789 0.792105 149.304
1.34474 0.792105 148.63
1.38158 0.792105 148.02
1.41842 0.792105 147.472
1.45526 0.792105 146.985
1.49211 0.792105 146.558
1.52895 0.792105 146.19
1.56579 0.792105 145.879
1.60263 0.792105 145.626
1.63947 0.792105 145.43
1.67632 0.792105 145.29
1.71316 0.792105 145.206
1.75 0.792105 145.178
1.78684 0.792105 145.206
1.82368 0.792105 145.29
1.86053 0.792105 145.43
1.89737 0.792105 145.626
1.93421 0.792105 145.879
1.97105 0.792105 146.19
2.00789 0.792105 146.558
2.04474 0.792105 146.985
2.08158 0.792105 147.472
2.11842 0.792105 148.02
2.15526 0.792105 148.63
2.19211 0.792105 149.304
2.22895 0.792105 150.042
2.26579 0.792105 150.847
2.30263 0.792105 151.721
2.33947 0.792105 152.664
2.37632 0.792105 153.681
2.41316 0.792105 154.772
2.45 0.792105 155.941
2.48684 0.792105 157.189
2.52368 0.792105 158.52
2.56053 0.792105 159.936
2.59737 0.792105 161.441
2.63421 0.792105 163.038
2.67105 0.792105 164.729
2.70789 0.792105 166.518
2.74474 0.792105 168.409
2.78158 0.792105 170.405
2.81842 0.792105 172.508
2.85526 0.792105 174.721
2.89211 0.792105 177.048
2.92895 0.792105 179.491
2.96579 0.792105 182.051
3.00263 0.792105 184.729
3.03947 0.792105 187.526
3.07632 0.792105 190.442
3.11316 0.792105 193.474
3.15 0.792105 196.619
3.18684 0.792105 199.874
3.22368 0.792105 203.232
3.26053 0.792105 206.686
3.29737 0.792105 210.226
3.33421 0.792105 213.841
3.37105 0.792105 217.52
3.40789 0.792105 221.248
3.44474 0.792105 225.01
3.48158 0.792105 228.791
3.51842 0.792105 300
-0.0184211 0.828947 300
0.0184211 0.828947 228.814
0.0552632 0.828947 225.19
0.0921053 0.828947 221.582
0.128947 0.828947 218.004
0.165789 0.828947 214.47
0.202632 0.828947 210.992
0.239474 0.828947 207.581
0.276316 0.828947 204.247
0.313158 0.828947 200.999
0.35 0.828947 197.844
0.386842 0.828947 194.788
0.423684 0.828947 191.835
0.460526 0.828947 188.989
0.497368 0.828947 186.251
0.534211 0.828947 183.624
0.571053 0.828947 181.107
0.607895 0.828947 178.699
0.644737 0.828947 176.4
0.681579 0.828947 174.208
0.718421 0.828947 172.121
0.755263 0.828947 170.137
0.792105 0.828947 168.254
0.828947 0.828947 166.467
0.865789 0.828947 164.776
0.902632 0.828947 163.177
0.939474 0.828947 161.667
0.976316 0.828947 160.244
1.01316 0.828947 158.905
1.05 0.828947 157.648
1.08684 0.828947 156.469
1.12368 0.828947 155.367
1.16053 0.828947 154.34
1.19737 0.828947 153.384
1.23421 0.828947 152.5
1.27105 0.828947 151.684
1.30789 0.828947 150.935
1.34474 0.828947 150.251
1.38158 0.828947 149.632
1.41842 0.828947 149.075
1.45526 0.828947 148.58
1.49211 0.828947 148.145
1.52895 0.828947 147.77
1.56579 0.828947 147.454
1.60263 0.828947 147.197
1.63947 0.828947 146.997
1.67632 0.828947 146.855
1.71316 0.828947 146.769
1.75 0.828947 146.741
1.78684 0.828947 146.769
1.82368 0.828947 146.855
1.86053 0.828947 146.997
1.89737 0.828947 147.197
1.93421 0.828947 147.454
1.97105 0.828947 147.77
2.00789 0.828947 148.145
2.04474 0.828947 148.58
2.08158 0.828947 149.075
2.11842 0.828947 149.632
2.15526 0.828947 150.251
2.19211 0.828947 150.935
2.22895 0.828947 151.684
2.26579 0.828947 152.5
2.30263 0.828947 153.384
2.33947 0.828947 154.34
2.37632 0.828947 155.367
2.41316 0.828947 156.469
2.45 0.828947 157.648
2.48684 0.828947 158.905
2.52368 0.828947 160.244
2.56053 0.828947 161.667
2.59737 0.828947 163.177
2.63421 0.828947 164.776
2.67105 0.828947 166.467
2.70789 0.828947 168.254
2.74474 0.828947 170.137
2.78158 0.828947 172.121
2.81842 0.828947 174.208
2.85526 0.828947 176.4
2.89211 0.828947 178.699
2.92895 0.828947 181.107
2.96579 0.828947 183.624
3.00263 0.828947 186.251
3.03947 0.828947 188.989
3.07632 0.828947 191.835
3.11316 0.828947 194.788
3.15 0.828947 197.844
3.18684 0.828947 200.999
3.22368 0.828947 204.247
3.26053 0.828947 207.581
3.29737 0.828947 210.992
3.33421 0.828947 214.47
3.37105 0.828947 218.004
3.40789 0.828947 221.582
3.44474 0.828947 225.19
3.48158 0.828947 228.814
3.51842 0.828947 300
-0.0184211 0.865789 300
0.0184211 0.865789 228.836
0.0552632 0.865789 225.353
0.0921053 0.865789 221.886
0.128947 0.865789 218.445
0.165789 0.865789 215.043
0.202632 0.865789 211.691
0.239474 0.865789 208.4
0.276316 0.865789 205.177
0.313158 0.865789 202.032
0.35 0.865789 198.97
0.386842 0.865789 195.999
0.423684 0.865789 193.122
0.460526 0.865789 190.343
0.497368 0.865789 187.664
0.534211 0.865789 185.087
0.571053 0.865789 182.613
0.607895 0.865789 180.241
0.644737 0.865789 177.972
0.681579 0.865789 175.804
0.718421 0.865789 173.736
0.755263 0.865789 171.765
0.792105 0.865789 169.891
0.828947 0.865789 168.111
0.865789 0.865789 166.423
0.902632 0.865789 164.824
0.939474 0.865789 163.312
0.976316 0.865789 161.885
1.01316 0.865789 160.54
1.05 0.865789 159.276
1.08684 0.865789 158.089
1.12368 0.865789 156.979
1.16053 0.865789 155.942
1.19737 0.865789 154.978
1.23421 0.865789 154.084
1.27105 0.865789 153.259
1.30789 0.865789 152.501
1.34474 0.865789 151.809
1.38158 0.865789 151.181
1.41842 0.865789 150.616
1.45526 0.865789 150.114
1.49211 0.865789 149.673
1.52895 0.865789 149.292
1.56579 0.865789 148.971
1.60263 0.865789 148.71
1.63947 0.865789 148.507
1.67632 0.865789 148.362
1.71316 0.865789 148.275
1.75 0.865789 148.246
1.78684 0.865789 148.275
1.82368 0.865789 148.362
1.86053 0.865789 148.507
1.89737 0.865789 148.71
1.93421 0.865789 148.971
1.97105 0.865789 149.292
2.00789 0.865789 149.673
2.04474 0.865789 150.114
2.08158 0.865789 150.616
2.11842 0.865789 151.181
2.15526 0.865789 151.809
2.19211 0.865789 152.501
2.22895 0.865789 153.259
2.26579 0.865789 154.084
2.30263 0.865789 154.978
2.33947 0.865789 155.942
2.37632 0.865789 156.979
2.41316 0.865789 158.089
2.45 0.865789 159.276
2.48684 0.865789 160.54
2.52368 0.865789 161.885
2.56053 0.865789 163.312
2.59737 0.865789 164.824
2.63421 0.865789 166.423
2.67105 0.865789 168.111
2.70789 0.865789 169.891
2.74474 0.865789 171.765
2.78158 0.865789 173.736
2.81842 0.865789 175.804
2.85526 0.865789 177.972
2.89211 0.865789 180.241
2.92895 0.865789 182.613
2.96579 0.865789 185.087
3.00263 0.865789 187.664
3.03947 0.865789 190.343
3.07632 0.865789 193.122
3.11316 0.865789 195.999
3.15 0.865789 198.97
3.18684 0.865789 202.032
3.22368 0.865789 205.177
3.26053 0.865789 208.4
3.29737 0.865789 211.691
3.33421 0.865789 215.043
3.37105 0.865789 218.445
3.40789 0.865789 221.886
3.44474 0.865789 225.353
3.48158 0.865789 228.836
3.51842 0.865789 300
-0.0184211 0.902632 300
0.0184211 0.902632 228.855
0.0552632 0.902632 225.502
0.0921053 0.902632 222.163
0.128947 0.902632 218.847
0.165789 0.902632 215.567
0.202632 0.902632 212.331
0.239474 0.902632 209.149
0.276316 0.902632 206.029
0.313158 0.902632 202.98
0.35 0.902632 200.007
0.386842 0.902632 197.116
0.423684 0.902632 194.311
0.460526 0.902632 191.597
0.497368 0.902632 188.975
0.534211 0.902632 186.448
0.571053 0.902632 184.017
0.607895 0.902632 181.682
0.644737 0.902632 179.443
0.681579 0.902632 177.3
0.718421 0.902632 175.252
0.755263 0.902632 173.297
0.792105 0.902632 171.435
0.828947 0.902632 169.663
0.865789 0.902632 167.98
0.902632 0.902632 166.383
0.939474 0.902632 164.872
0.976316 0.902632 163.443
1.01316 0.902632 162.095
1.05 0.902632 160.826
1.08684 0.902632 159.634
1.12368 0.902632 158.517
1.16053 0.902632 157.473
1.19737 0.902632 156.502
1.23421 0.902632 155.6
1.27105 0.902632 154.767
1.30789 0.902632 154.001
1.34474 0.902632 153.302
1.38158 0.902632 152.667
1.41842 0.902632 152.095
1.45526 0.902632 151.587
1.49211 0.902632 151.14
1.52895 0.902632 150.755
1.56579 0.902632 150.43
1.60263 0.902632 150.164
1.63947 0.902632 149.958
1.67632 0.902632 149.812
1.71316 0.902632 149.724
1.75 0.902632 149.694
1.78684 0.902632 149.724
1.82368 0.902632 149.812
1.86053 0.902632 149.958
1.89737 0.902632 150.164
1.93421 0.902632 150.43
1.97105 0.902632 150.755
2.00789 0.902632 151.14
2.04474 0.902632 151.587
2.08158 0.902632 152.095
2.11842 0.902632 152.667
2.15526 0.902632 153.302
2.19211 0.902632 154.001
2.22895 0.902632 154.767
2.26579 0.902632 155.6
2.30263 0.902632 156.502
2.33947 0.902632 157.473
2.37632 0.902632 158.517
2.41316 0.902632 159.634
2.45 0.902632 160.826
2.48684 0.902632 162.095
2.52368 0.902632 163.443
2.56053 0.902632 164.872
2.59737 0.902632 166.383
2.63421 0.902632 167.98
2.67105 0.902632 169.663
2.70789 0.902632 171.435
2.74474 0.902632 173.297
2.78158 0.902632 175.252
2.81842 0.902632 177.3
2.85526 0.902632 179.443
2.89211 0.902632 181.682
2.92895 0.902632 184.017
2.96579 0.902632 186.448
3.00263 0.902632 188.975
3.03947 0.902632 191.597
3.07632 0.902632 194.311
3.11316 0.902632 197.116
3.15 0.902632 200.007
3.18684 0.902632 202.98
3.22368 0.902632 206.029
3.26053 0.902632 209.149
3.29737 0.902632 212.331
3.33421 0.902632 215.567
3.37105 0.902632 218.847
3.40789 0.902632 222.163
3.44474 0.902632 225.502
3.48158 0.902632 228.855
3.51842 0.902632 300
-0.0184211 0.939474 300
0.0184211 0.939474 228.872
0.0552632 0.939474 225.638
0.0921053 0.939474 222.416
0.128947 0.939474 219.215
0.165789 0.939474 216.045
0.202632 0.939474 212.916
0.239474 0.939474 209.835
0.276316 0.939474 206.812
0.313158 0.939474 203.852
0.35 0.939474 200.961
0.386842 0.939474 198.146
0.423684 0.939474 195.41
0.460526 0.939474 192.758
0.497368 0.939474 190.191
0.534211 0.939474 187.713
0.571053 0.939474 185.324
0.607895 0.939474 183.026
0.644737 0.939474 180.818
0.681579 0.939474 178.701
0.718421 0.939474 176.675
0.755263 0.939474 174.737
0.792105 0.939474 172.888
0.828947 0.939474 171.126
0.865789 0.939474 169.45
0.902632 0.939474 167.858
0.939474 0.939474 166.349
0.976316 0.939474 164.92
1.01316 0.939474 163.571
1.05 0.939474 162.299
1.08684 0.939474 161.103
1.12368 0.939474 159.982
1.16053 0.939474 158.933
1.19737 0.939474 157.955
1.23421 0.939474 157.047
1.27105 0.939474 156.208
1.30789 0.939474 155.436
1.34474 0.939474 154.73
1.38158 0.939474 154.089
1.41842 0.939474 153.512
1.45526 0.939474 152.998
1.49211 0.939474 152.547
1.52895 0.939474 152.157
1.56579 0.939474 151.828
1.60263 0.939474 151.56
1.63947 0.939474 151.351
1.67632 0.939474 151.203
1.71316 0.939474 151.114
1.75 0.939474 151.084
1.78684 0.939474 151.114
1.82368 0.939474 151.203
1.86053 0.939474 151.351
1.89737 0.939474 151.56
1.93421 0.939474 151.828
1.97105 0.939474 152.157
2.00789 0.939474 152.547
2.04474 0.939474 152.998
2.08158 0.939474 153.512
2.11842 0.939474 154.089
2.15526 0.939474 154.73
2.19211 0.939474 155.436
2.22895 0.939474 156.208
2.26579 0.939474 157.047
2.30263 0.939474 157.955
2.33947 0.939474 158.933
2.37632 0.939474 159.982
2.41316 0.939474 161.103
2.45 0.939474 162.299
2.48684 0.939474 163.571
2.52368 0.939474 164.92
2.56053 0.939474 166.349
2.59737 0.939474 167.858
2.63421 0.939474 169.45
2.67105 0.939474 171.126
2.70789 0.939474 172.888
2.74474 0.939474 174.737
2.78158 0.939474 176.675
2.81842 0.939474 178.701
2.85526 0.939474 180.818
2.89211 0.939474 183.026
2.92895 0.939474 185.324
2.96579 0.939474 187.713
3.00263 0.939474 190.191
3.03947 0.939474 192.758
3.07632 0.939474 195.41
3.11316 0.939474 198.146
3.15 0.939474 200.961
3.18684 0.939474 203.852
3.22368 0.939474 206.812
3.26053 0.939474 209.835
3.29737 0.939474 212.916
3.33421 0.939474 216.045
3.37105 0.939474 219.215
3.40789 0.939474 222.416
3.44474 0.939474 225.638
3.48158 0.939474 228.872
3.51842 0.939474 300
-0.0184211 0.976316 300
0.0184211 0.976316 228.889
0.0552632 0.976316 225.762
0.0921053 0.976316 222.647
0.128947 0.976316 219.551
0.165789 0.976316 216.483
0.202632 0.976316 213.452
0.239474 0.976316 210.465
0.276316 0.976316 207.53
0.313158 0.976316 204.654
0.35 0.976316 201.841
0.386842 0.976316 199.097
0.423684 0.976316 196.426
0.460526 0.976316 193.833
0.497368 0.976316 191.32
0.534211 0.976316 188.889
0.571053 0.976316 186.541
0.607895 0.976316 184.279
0.644737 0.976316 182.103
0.681579 0.976316 180.012
0.718421 0.976316 178.008
0.755263 0.976316 176.089
0.792105 0.976316 174.255
0.828947 0.976316 172.504
0.865789 0.976316 170.837
0.902632 0.976316 169.251
0.939474 0.976316 167.745
0.976316 0.976316 166.319
1.01316 0.976316 164.97
1.05 0.976316 163.697
1.08684 0.976316 162.499
1.12368 0.976316 161.374
1.16053 0.976316 160.321
1.19737 0.976316 159.339
1.23421 0.976316 158.426
1.27105 0.976316 157.582
1.30789 0.976316 156.805
1.34474 0.976316 156.093
1.38158 0.976316 155.447
1.41842 0.976316 154.866
1.45526 0.976316 154.347
1.49211 0.976316 153.892
1.52895 0.976316 153.498
1.56579 0.976316 153.166
1.60263 0.976316 152.895
1.63947 0.976316 152.685
1.67632 0.976316 152.535
1.71316 0.976316 152.445
1.75 0.976316 152.415
1.78684 0.976316 152.445
1.82368 0.976316 152.535
1.86053 0.976316 152.685
1.89737 0.976316 152.895
1.93421 0.976316 153.166
1.97105 0.976316 153.498
2.00789 0.976316 153.892
2.04474 0.976316 154.347
2.08158 0.976316 154.866
2.11842 0.976316 155.447
2.15526 0.976316 156.093
2.19211 0.976316 156.805
2.22895 0.976316 157.582
2.26579 0.976316 158.426
2.30263 0.976316 159.339
2.33947 0.976316 160.321
2.37632 0.976316 161.374
2.41316 0.976316 162.499
2.45 0.976316 163.697
2.48684 0.976316 164.97
2.52368 0.976316 166.319
2.56053 0.976316 167.745
2.59737 0.976316 169.251
2.63421 0.976316 170.837
2.67105 0.976316 172.504
2.70789 0.976316 174.255
2.74474 0.976316 176.089
2.78158 0.976316 178.008
2.81842 0.976316 180.012
2.85526 0.976316 182.103
2.89211 0.976316 184.279
2.92895 0.976316 186.541
2.96579 0.976316 188.889
3.00263 0.976316 191.32
3.03947 0.976316 193.833
3.07632 0.976316 196.426
3.11316 0.976316 199.097
3.15 0.976316 201.841
3.18684 0.976316 204.654
3.22368 0.976316 207.53
3.26053 0.976316 210.465
3.29737 0.976316 213.452
3.33421 0.976316 216.483
3.37105 0.976316 219.551
3.40789 0.976316 222.647
3.44474 0.976316 225.762
3.48158 0.976316 228.889
3.51842 0.976316 300
-0.0184211 1.01316 300
0.0184211 1.01316 228.903
0.0552632 1.01316 225.876
0.0921053 1.01316 222.858
0.128947 1.01316 219.858
0.165789 1.01316 216.884
0.202632 1.01316 213.944
0.239474 1.01316 211.044
0.276316 1.01316 208.191
0.313158 1.01316 205.392
0.35 1.01316 202.651
0.386842 1.01316 199.974
0.423684 1.01316 197.366
0.460526 1.01316 194.828
0.497368 1.01316 192.366
0.534211 1.01316 189.98
0.571053 1.01316 187.673
0.607895 1.01316 185.447
0.644737 1.01316 183.302
0.681579 1.01316 181.238
0.718421 1.01316 179.256
0.755263 1.01316 177.356
0.792105 1.01316 175.537
0.828947 1.01316 173.8
0.865789 1.01316 172.142
0.902632 1.01316 170.563
0.939474 1.01316 169.063
0.976316 1.01316 167.64
1.01316 1.01316 166.292
1.05 1.01316 165.02
1.08684 1.01316 163.821
1.12368 1.01316 162.694
1.16053 1.01316 161.639
1.19737 1.01316 160.653
1.23421 1.01316 159.737
1.27105 1.01316 158.889
1.30789 1.01316 158.107
1.34474 1.01316 157.392
1.38158 1.01316 156.742
1.41842 1.01316 156.156
1.45526 1.01316 155.634
1.49211 1.01316 155.175
1.52895 1.01316 154.778
1.56579 1.01316 154.443
1.60263 1.01316 154.17
1.63947 1.01316 153.958
1.67632 1.01316 153.806
1.71316 1.01316 153.716
1.75 1.01316 153.685
1.78684 1.01316 153.716
1.82368 1.01316 153.806
1.86053 1.01316 153.958
1.89737 1.01316 154.17
1.93421 1.01316 154.443
1.97105 1.01316 154.778
2.00789 1.01316 155.175
2.04474 1.01316 155.634
2.08158 1.01316 156.156
2.11842 1.01316 156.742
2.15526 1.01316 157.392
2.19211 1.01316 158.107
2.22895 1.01316 158.889
2.26579 1.01316 159.737
2.30263 1.01316 160.653
2.33947 1.01316 161.639
2.37632 1.01316 162.694
2.41316 1.01316 163.821
2.45 1.01316 165.02
2.48684 1.01316 166.292
2.52368 1.01316 167.64
2.56053 1.01316 169.063
2.59737 1.01316 170.563
2.63421 1.01316 172.142
2.67105 1.01316 173.8
2.70789 1.01316 175.537
2.74474 1.01316 177.356
2.78158 1.01316 179.256
2.81842 1.01316 181.238
2.85526 1.01316 183.302
2.89211 1.01316 185.447
2.92895 1.01316 187.673
2.96579 1.01316 189.98
3.00263 1.01316 192.366
3.03947 1.01316 194.828
3.07632 1.01316 197.366
3.11316 1.01316 199.974
3.15 1.01316 202.651
3.18684 1.01316 205.392
3.22368 1.01316 208.191
3.26053 1.01316 211.044
3.29737 1.01316 213.944
3.33421 1.01316 216.884
3.37105 1.01316 219.858
3.40789 1.01316 222.858
3.44474 1.01316 225.876
3.48158 1.01316 228.903
3.51842 1.01316 300
-0.0184211 1.05 300
0.0184211 1.05 228.917
0.0552632 1.05 225.98
0.0921053 1.05 223.052
0.128947 1.05 220.14
0.165789 1.05 217.252
0.202632 1.05 214.395
0.239474 1.05 211.575
0.276316 1.05 208.798
0.313158 1.05 206.071
0.35 1.05 203.398
0.386842 1.05 200.784
0.423684 1.05 198.233
0.460526 1.05 195.749
0.497368 1.05 193.335
0.534211 1.05 190.993
0.571053 1.05 188.725
0.607895 1.05 186.534
0.644737 1.05 184.419
0.681579 1.05 182.381
0.718421 1.05 180.423
0.755263 1.05 178.542
0.792105 1.05 176.74
0.828947 1.05 175.015
0.865789 1.05 173.368
0.902632 1.05 171.798
0.939474 1.05 170.304
0.976316 1.05 168.885
1.01316 1.05 167.541
1.05 1.05 166.269
1.08684 1.05 165.071
1.12368 1.05 163.943
1.16053 1.05 162.887
1.19737 1.05 161.899
1.23421 1.05 160.98
1.27105 1.05 160.129
1.30789 1.05 159.344
1.34474 1.05 158.626
1.38158 1.05 157.972
1.41842 1.05 157.383
1.45526 1.05 156.858
1.49211 1.05 156.396
1.52895 1.05 155.997
1.56579 1.05 155.66
1.60263 1.05 155.384
1.63947 1.05 155.17
1.67632 1.05 155.018
1.71316 1.05 154.926
1.75 1.05 154.896
1.78684 1.05 154.926
1.82368 1.05 155.018
1.86053 1.05 155.17
1.89737 1.05 155.384
1.93421 1.05 155.66
1.97105 1.05 155.997
2.00789 1.05 156.396
2.04474 1.05 156.858
2.08158 1.05 157.383
2.11842 1.05 157.972
2.15526 1.05 158.626
2.19211 1.05 159.344
2.22895 1.05 160.129
2.26579 1.05 160.98
2.30263 1.05 161.899
2.33947 1.05 162.887
2.37632 1.05 163.943
2.41316 1.05 165.071
2.45 1.05 166.269
2.48684 1.05 167.541
2.52368 1.05 168.885
2.56053 1.05 170.304
2.59737 1.05 171.798
2.63421 1.05 173.368
2.67105 1.05 175.015
2.70789 1.05 176.74
2.74474 1.05 178.542
2.78158 1.05 180.423
2.81842 1.05 182.381
2.85526 1.05 184.419
2.89211 1.05 186.534
2.92895 1.05 188.725
2.96579 1.05 190.993
3.00263 1.05 193.335
3.03947 1.05 195.749
3.07632 1.05 198.233
3.11316 1.05 200.784
3.15 1.05 203.398
3.18684 1.05 206.071
3.22368 1.05 208.798
3.26053 1.05 211.575
3.29737 1.05 214.395
3.33421 1.05 217.252
3.37105 1.05 220.14
3.40789 1.05 223.052
3.44474 1.05 225.98
3.48158 1.05 228.917
3.51842 1.05 300
-0.0184211 1.08684 300
0.0184211 1.08684 228.929
0.0552632 1.08684 226.075
0.0921053 1.08684 223.23
0.128947 1.08684 220.399
0.165789 1.08684 217.59
0.202632 1.08684 214.809
0.239474 1.08684 212.063
0.276316 1.08684 209.356
0.313158 1.08684 206.696
0.35 1.08684 204.086
0.386842 1.08684 201.531
0.423684 1.08684 199.034
0.460526 1.08684 196.601
0.497368 1.08684 194.232
0.534211 1.08684 191.932
0.571053 1.08684 189.702
0.607895 1.08684 187.543
0.644737 1.08684 185.458
0.681579 1.08684 183.447
0.718421 1.08684 181.511
0.755263 1.08684 179.65
0.792105 1.08684 177.864
0.828947 1.08684 176.153
0.865789 1.08684 174.518
0.902632 1.08684 172.957
0.939474 1.08684 171.47
0.976316 1.08684 170.056
1.01316 1.08684 168.715
1.05 1.08684 167.447
1.08684 1.08684 166.249
1.12368 1.08684 165.122
1.16053 1.08684 164.065
1.19737 1.08684 163.077
1.23421 1.08684 162.156
1.27105 1.08684 161.303
1.30789 1.08684 160.516
1.34474 1.08684 159.795
1.38158 1.08684 159.138
1.41842 1.08684 158.547
1.45526 1.08684 158.019
1.49211 1.08684 157.555
1.52895 1.08684 157.153
1.56579 1.08684 156.814
1.60263 1.08684 156.537
1.63947 1.08684 156.322
1.67632 1.08684 156.169
1.71316 1.08684 156.077
1.75 1.08684 156.046
1.78684 1.08684 156.077
1.82368 1.08684 156.169
1.86053 1.08684 156.322
1.89737 1.08684 156.537
1.93421 1.08684 156.814
1.97105 1.08684 157.153
2.00789 1.08684 157.555
2.04474 1.08684 158.019
2.08158 1.08684 158.547
2.11842 1.08684 159.138
2.15526 1.08684 159.795
2.19211 1.08684 160.516
2.22895 1.08684 161.303
2.26579 1.08684 162.156
2.30263 1.08684 163.077
2.33947 1.08684 164.065
2.37632 1.08684 165.122
2.41316 1.08684 166.249
2.45 1.08684 167.447
2.48684 1.08684 168.715
2.52368 1.08684 170.056
2.56053 1.08684 171.47
2.59737 1.08684 172.957
2.63421 1.08684 174.518
2.67105 1.08684 176.153
2.70789 1.08684 177.864
2.74474 1.08684 179.65
2.78158 1.08684 181.511
2.81842 1.08684 183.447
2.85526 1.08684 185.458
2.89211 1.08684 187.543
2.92895 1.08684 189.702
2.96579 1.08684 191.932
3.00263 1.08684 194.232
3.03947 1.08684 196.601
3.07632 1.08684 199.034
3.11316 1.08684 201.531
3.15 1.08684 204.086
3.18684 1.08684 206.696
3.22368 1.08684 209.356
3.26053 1.08684 212.063
3.29737 1.08684 214.809
3.33421 1.08684 217.59
3.37105 1.08684 220.399
3.40789 1.08684 223.23
3.44474 1.08684 226.075
3.48158 1.08684 228.929
3.51842 1.08684 300
-0.0184211 1.12368 300
0.0184211 1.12368 228.94
0.0552632 1.12368 226.163
0.0921053 1.12368 223.392
0.128947 1.12368 220.636
0.165789 1.12368 217.899
0.202632 1.12368 215.189
0.239474 1.12368 212.51
0.276316 1.12368 209.869
0.313158 1.12368 207.27
0.35 1.12368 204.719
0.386842 1.12368 202.218
0.423684 1.12368 199.773
0.460526 1.12368 197.386
0.497368 1.12368 195.061
0.534211 1.12368 192.801
0.571053 1.12368 190.606
0.607895 1.12368 188.48
0.644737 1.12368 186.424
0.681579 1.12368 184.438
0.718421 1.12368 182.524
0.755263 1.12368 180.682
0.792105 1.12368 178.913
0.828947 1.12368 177.216
0.865789 1.12368 175.593
0.902632 1.12368 174.041
0.939474 1.12368 172.562
0.976316 1.12368 171.155
1.01316 1.12368 169.819
1.05 1.12368 168.553
1.08684 1.12368 167.358
1.12368 1.12368 166.232
1.16053 1.12368 165.175
1.19737 1.12368 164.186
1.23421 1.12368 163.265
1.27105 1.12368 162.41
1.30789 1.12368 161.621
1.34474 1.12368 160.898
1.38158 1.12368 160.24
1.41842 1.12368 159.647
1.45526 1.12368 159.117
1.49211 1.12368 158.651
1.52895 1.12368 158.247
1.56579 1.12368 157.907
1.60263 1.12368 157.628
1.63947 1.12368 157.412
1.67632 1.12368 157.258
1.71316 1.12368 157.165
1.75 1.12368 157.135
1.78684 1.12368 157.165
1.82368 1.12368 157.258
1.86053 1.12368 157.412
1.89737 1.12368 157.628
1.93421 1.12368 157.907
1.97105 1.12368 158.247
2.00789 1.12368 158.651
2.04474 1.12368 159.117
2.08158 1.12368 159.647
2.11842 1.12368 160.24
2.15526 1.12368 160.898
2.19211 1.12368 161.621
2.22895 1.12368 162.41
2.26579 1.12368 163.265
2.30263 1.12368 164.186
2.33947 1.12368 165.175
2.37632 1.12368 166.232
2.41316 1.12368 167.358
2.45 1.12368 168.553
2.48684 1.12368 169.819
2.52368 1.12368 171.155
2.56053 1.12368 172.562
2.59737 1.12368 174.041
2.63421 1.12368 175.593
2.67105 1.12368 177.216
2.70789 1.12368 178.913
2.74474 1.12368 180.682
2.78158 1.12368 182.524
2.81842 1.12368 184.438
2.85526 1.12368 186.424
2.89211 1.12368 188.48
2.92895 1.12368 190.606
2.96579 1.12368 192.801
3.00263 1.12368 195.061
3.03947 1.12368 197.386
3.07632 1.12368 199.773
3.11316 1.12368 202.218
3.15 1.12368 204.719
3.18684 1.12368 207.27
3.22368 1.12368 209.869
3.26053 1.12368 212.51
3.29737 1.12368 215.189
3.33421 1.12368 217.899
3.37105 1.12368 220.636
3.40789 1.12368 223.392
3.44474 1.12368 226.163
3.48158 1.12368 228.94
3.51842 1.12368 300
-0.0184211 1.16053 300
0.0184211 1.16053 228.951
0.0552632 1.16053 226.242
0.0921053 1.16053 223.541
0.128947 1.16053 220.852
0.165789 1.16053 218.182
0.202632 1.16053 215.537
0.239474 1.16053 212.921
0.276316 1.16053 210.339
0.313158 1.16053 207.798
0.35 1.16053 205.3
0.386842 1.16053 202.851
0.423684 1.16053 200.453
0.460526 1.16053 198.111
0.497368 1.16053 195.827
0.534211 1.16053 193.603
0.571053 1.16053 191.443
0.607895 1.16053 189.348
0.644737 1.16053 187.319
0.681579 1.16053 185.357
0.718421 1.16053 183.465
0.755263 1.16053 181.642
0.792105 1.16053 179.889
0.828947 1.16053 178.207
0.865789 1.16053 176.595
0.902632 1.16053 175.054
